https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Matt+-+Rainv2.knytt.bin,Rain,Matt,,,,2,56119,,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Dilbertguy+-+Naito+EPISODE+1.knytt.bin,Naito EPISODE 1,Dilbertguy,,,,1,60976,,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMDUbw+BcAAAACXBIWXMAAAsSAAALEgHS3X78AAAACVBMVEUCAAAeHh7MrYsCKVzKAAAAOElEQVQY02MIhYAABrIZAaxQhgMjlMEAZYQwwRgMrDAGIwYDpp1BFIPBis5wwGAEwBQHhqKIkAUAdVU2zgeTTNsAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Lvl100Magikarp+-+Frosty+Magma.knytt.bin,Frosty Magma,Lvl100Magikarp,Small,Very Hard,Challenge,1,33900,Get through the gates!,,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYAQMAAADaua+7AAAACXBIWXMAAAsTAAALEwEAmpwYAAAABlBMVEX/AAD/AP/SOcljAAAAHklEQVQI12P4//8/AzH478//DD8+/GdQYJBjIAEAABv3I/3uGQLwAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Harumbai+-+Up+and+Down1.1.knytt.bin,Up and Down,Harumbai,Small,Easy,Puzzle,0,37073,What's going on,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAABLUExURQYAIRsOIEwtIzIfIPLfNBAIICYWIAgAAAAAANTBKFs7ID8kI3tRIOvr6+l8yf+Y2mpFINjAprBQgcytixUhP8lmvwkNGYI9R24uSMAQLMAAAAC3SURBVCjP1Y7hDoMgDIQ7FIugG7oNff8n3R1osiXK/m4fwV7vbIPIn6CgnlbynNp0Gk/TXdNDz3O962nM6S+x2spy7raVt4/6mVrLu6PjmHTTOSvyUkCqSbPcfumoOxBwsBsEtsWXhrIBq1kNpkdFZZ99CZQhGDMv85JjVGNC8YXKGO/9c8bBala0xRcK72McrgXlJ8ZYfBkg4gBuBNMs7LMvbkPdO3snbetcewh96Vn6A7L/w/ELYXkRsLHFWREAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Apollo+18+-+Spider.knytt.bin,Spider,Apollo 18,Medium,Hard,Challenge;1977 Tenerife Air Disaster,2,17915661,Must stop! Get rid of!,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAADsMAAA7DAcdvqGQAAABXUExURQAAANv/+9uQOv/bkP+2ZjoAAAA6kP///wAAOpDb/5A6AP//2wAAZv/8trb//2YAADqQ22a2/wBmtrZmABI6ZrZ7OpC227bb/9u2Ztu2kDo6AAA6OrbbkKudgmQAAADFSURBVCjP7ZLbDoJADEQrsAwrFwG56/9/p9OCIDHw6oskS2b3tE2TGYkvCIQ/IHSJRyQiWbFdvnAy6fUQZ08n5QkuOMGfYNwlHk9wfuOCM66h63hiqzJs+8+4AtKrND1Gp3rGLF0wNdLWsbzpsGJ2bPj4++MfYDVc/a8wTGqbV7dKfTLLNCJmYyBJl7b0cYdV64MNAGNW77A2hk7PmqhPzNqKLTjAfHgo2YbbeefWUltb37KaqXwJmzZYHwbLY0/VUtjI6AWQZhkabRgiigAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Polana+-+Christmas.knytt.bin,Christmas,Polana,Medium,Normal,Challenge,2,9780855,No Christmas trees or red and white sticks,Good_Ending;God_Ending;Bad_Ending,Priest,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEUIAADBAAA1W0TTuJrr6+sPIz8jQ3+nZw73AAAAgklEQVQY062RsQ2AMAwEP4b0DhMkngApC6TIClDTsP8KpADkp6ayLL3+dDbM0mIlPQN+GQOJA0gcQOEAuM7AdWO/e0A8BYLnbYA4Xj6nKo6nx7p6nh61iuPpyAfHy/vEvDgL+cUu5BfnRn5AI7/cG/lpbx8/4XvK556Qf+/5/s84cAE4hC87RP5t7gAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/wibi+-+jumping+juni+(reissue).knytt.bin,Jumping Juni,Wibi,Small,Hard,Challenge;Puzzle,4,2559709,Boing!,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+vYwKYjQ3/MrYsPIz+vma3xAAAAAXRSTlMAQObYZgAAAFBJREFUGNNjYBgYwCgogMIXFBRE5rIlovJFEoMNUfiiwgKofDR5QRQ+o5tgILJ6FkElRWTlDmh8BiFBVD4jmjy68xkZ0bzHgCrPIMA4MOEMACSpBe2cu4GoAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/TJ+-+Cube.knytt.bin,Cube Tutorial,TJ,Small,Easy,Puzzle;Misc,1,1704940,Escape. Part one.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMjK3kRd9AAAACXBIWXMAAAsSAAALEgHS3X78AAAAn1BMVEVHcEwWAAAXAACcBATKCAgWAABrAQEYAAAWAAAvAACRBASQBASUBAQfAAASAAAVAQH+AwPkAwMuAACPBASPBASQBATcBQWQBAQTAAAlExMaAACUBQWPBAT/nZ0lEREXBAQeCQn+lZUiDQ0hAACnCgr/jIz4hISsBAScDg67BQU+AQF7BARZAgL/dna3ODjHKyvsBQXKU1PmU1PpgID7Ojpr/M2iAAAAGHRSTlMA7slZ/GgIQp4VOpUb04Xcc5+v8nrIy7YvxrYdAAABN0lEQVQoz9WS2XaCMBCGBUGCuNSuQyYLSxKgYLXL+z9bB1oVtaeXPacDd1/+f9bJ5N/HzSZZbKbJ/HE6nV3TWSBEhaIPYPG12Ih6bwhiC+CFl3hh3q3dWhfgM1CwC/wkpJW5dKIFDvT70Zm4ebW5dXLXi9OsJIMxTzCXMs+dEZzrNC00OZx4fPciJbl/YAegUvoyKGF5wPdorbTbPAjIlihFMbIXX+IttrwsiClFeHkYz7xyjlLLN2zIuxerVJ/ED1jVdb0zZt9Blg60AO9YmQhonIgVIvBvbw2rA53fYmBEg0hNcygGOcCp65h5XPMSupLaAU3JM1iPpxYzTY5Kl/1AKYEG/3yh4VoNFXEaOZBTdLk0NqTV/cL4qO5jRD4vMpUND8KfLiqehCvNNKl/Obt4Fv7JeX8CXhUlqHF/Q6AAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Healy+-+A+Day+at+the+Beach.knytt.bin,A Day at the Beach,Healy,Medium,Easy,Playground;Challenge,2,4426019,Summertime fun in the sun,Drown Ending;Hotel Ending;Alien Ending;Ruins Ending;Home Ending,Drowned Maidens Book;Ruins Book;Miners Book;Newspaper,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAClUExURf/yAJ1fFv3wAN7SAwUEBBcSCCIYCwCU/w0LCPaUHUA9B8O5BfjrAVE1EEIsEN6GHGdCEL90GU9KBujcAjEhD8i+BS4sB4RRFF1YCB4cBtDGA+6PHamhB6xpGO/jBW1oDtN/GvLmAbOqBLqyEhISEo+ICnhLEzg4NZuPB1k5FLZvGn13BsZ4GrCtc6qlTPSTHfaUHoeBCGJhU4WBKZ+dccPDw/Dw8JRRudcAAAAZdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My41LjQ+jcx2AAABhklEQVQoz42T55ajMAyFZWIzEgZTQu8J6cnULe//aGsPC3MOyZb7A53jD1/LkgxPfxU8WMOHGHmmdNgpP36EAyLf4xhXFD7AnPVecZWyC25v3j22Q4EJaK1PQXaPA1HIDXyqjThfYC7SFUyychZmyp4x2liUUpYalUniwkb1RNmId3YWNpgk3cug3dfloP866Xt4I0affKyh4z+eAYbj8ed3gJXQa79393SOoK3zb3uwXo4fz4M+o/DZlBq7oUnLal3tLeWgA6RhPOHA62Apx95NWPDVPcb53jyFrp7BqjXflE2Yx5El8hmXjkkB+2bEeMhyiPZzxbbmqJP9SiNWFXOgTNeTt8gtgOhAdDEYe/KFqy0/2wV1MXqHRK8Gn4lI6cTW0XU77J1ir/fKVFyavvKMua2Cc6qLbcn36/vWNf3CmHOOiHPHnParmx2GbDEOyqu1qeVu3CTChoLltFTMi5zC1uI3qsQSN9VB8Msb0YEzYnezFgtT5JAaHZT40yvJxD8f0f/jXxLDJAJ43VFMAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Healy+-+Juni+in+the+Haunted+House.knytt.bin,Juni in the Haunted House,Healy,Medium,Hard,Challenge;Maze,2,2739436,Dare you enter this cursed place?,,Diary;Ghost End;Good End;Bad End;Home End,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAZdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My41LjQ+jcx2AAAAMFBMVEVWMT5RLztOLjhaOUNEPUUNDQxQSlAnISA7Njnm3azh1qBhQkvc0JVsU1WMhmbYy4sMtF/cAAABJklEQVQY05WQMUoDQRSGZxjEdt56gswJBpaFwLYWaQKBddgL6BaCIBjYwpA6mFxgLaxEdMAqFkKwNoQ9QGQRS8UziPF/s7HXmeLx8f/fm2WF+O9RQlhcFe5fz+5pGEWx3dGyPNxv2R44azGZNWJ35FyMvDcRUood5/LcuYHQ7GtwXpaly4KPPNl81XW9ySz7pEXyVq98/Z1Z9rUW3dHKe/88tRI+aZWO/F3ll03c9lU69lV1+dHEvI9IpT3mAgyf8zVzH8w+8vVnVV31G9v2Rfpwcf9yfbLYso6fZjfHt69zS+yTVIvxcvaO54j9SO+l+PxybmUU+ngheZyeIybmCBuz7lliJUXwjTEdwh8YSDIGPrBDNMyJImPQN6EABv6yMcM8jN7kBw21ZFd5uQJcAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Luc+Le+Dauphin+-+Falling+Down.knytt.bin,Falling Down,Luc Le Dauphin,Small,Easy,,0,4383792,An angel wants to reach hell.,Intro,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Kazus+-+Parkour.knytt.bin,Parkour,Kazus,Small,Hard,,2,24635,,,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAZCAMAAAAc9R5vAAAAP1BMVEUCAgIdHR17e3tdXV2/v78yMjIRERFycnKJiYkoKCgICAhoaGhDQ0PQ0NClpaWTk5NSUlKfn5+xsbHg4OD19fWNurdYAAAA+0lEQVQoz3WSWXIFIQhFEVEQZ7v3v9bYg3lW6sUPLDhyQRTgzzL5oPJxg96b2lEilnOF/XH2aRNXscY5ORaw5+jYM3G4XcwLZFLIElNKl+eQFjgbQPXBPoUA62/Gbdsl5ANojAtQ9OAB3ZTpFCDaBcYMJRcEQKwoxPbGeVw2GUJiM2U4vUAEFLykfD5V2b2gOlc9mOLwPqrJvKC0HgP4mTWdqPrOZ3YbCiB0fqawDVSw6iA5ynWTHbCgyVYid2qmbgATQ5x3BNMo0wZGmPKhzV60y/ZIqT7jVu4dj13KrlMmSOYNuOPTymj7B9gKdgffF/vvcbX/ALOeF34A8sYIhIJwXhYAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Evil+-+Trioxygen.knytt.bin,Trioxygen,Evil,Small,Normal,Misc,2,153492,WHY HALO THAR,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJUExURRcXFyEhIQkJCRDVfBQAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4zNqnn4iUAAAAJcEhZcwAADsMAAA7DAcdvqGQAAADASURBVBjTPY+xCsIwFEVvSoa4GbGDWwwq/QwL7dCtgg5uLnXwK0pACE462DkUhJKv9L1inXI4977wHqJvgfxUo7cWkGWNmPE7GZ2Soc5ovFfYFwQDmwPBwyrIJZeNgdCjmcZNi/xIkLm/MWJ+IohOqUURA+JgVfX+0M+hT2ZdQ1Gwyaq7UeRat901T/Qhus21uaB3xtwrBov169zwPpCSP6QbRMpgDbRm8HRVyUB70aYckUl/kR6jBIKmudOi4M4XCmBB4ljRVesAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Elder+-+Flood.knytt.bin,Flood,Elder,Medium,Normal,Challenge,1,341634,Escape the water!,,cutscene,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAADFBMVEVUjUFkpUsAAACCu2zDM8/OAAAAYklEQVQY02NYBQELGPb/B4MH+BhbYYyp9XDGVzgj/v//DwpAxlUggwHICIUzQuP//wUyGkSBjFAo4y+UAQSYDAc0hoNoAJTBCmUwoDNCIAxWFAZIOwNDAAMDA5jBgIMBCwQAYldtW0aVzp0AAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/SirGnampfer+-+A+Strange+World+1+1.knytt.bin,A Strange World V1.1,SirGnampfer,Medium,Normal,Challenge;Maze,2,7827828,A machine teleportet Knytt in a strange world,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGnRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuNS4xMDD0cqEAAAAJcEhZcwAACxIAAAsSAdLdfvwAAAAnUExURT+Jvjw8PIDJ/yBpnwCU/wBJf8DAwKCgoP/YAP///wAAAP/pf39qABvQb4kAAABsSURBVBjTY3Bxm7HjxI4T3T1A2CniwuDiWSkIA9OnYOE7FjIoKDEwMBgzM4iD1HtVMTGA+QwGy5cA+S4LmJgUgHxmAwMuFxA/AM5nHeVj4aOFF3p4ooe3S2UaDEwH60eKHzDfcYcgFEqKuAAAUKdMbhJxuu8AAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Quilford+-+Fortunas.knytt.bin,Fortunas,Quilford,Small,Easy,Misc,2,89370,"A little world, tucked away.",Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAGXRFWHRTb2Z0d2FyZQBBZG9iZSBJbWFnZVJlYWR5ccllPAAAAOFQTFRFCAAAd3Flgn1yj4yDa19UfXhteHRqRXI3cGhdoJySX4VLcm5hTH48ZFpPbWRZmZWLdWpgiIN6gYN6lJKIeYJ/6uzrmY6Czsq+X0pAr62mdXhy1tnPfIqJi4h+ZZBQeH54naKaX1NKY15YvL24koV6aWVgj39zuLWmqKaYw8Ky4/X6oqqmb3BpqZqPVj81Y2RXfW9jjHdoxMzI2MCm2+LYUE1Cwca/sNnpoZSEv9HRs6WYsray0+bmzK2Lxb2p0er2FSE/DRUlCQ0ZkpqSu9/y7/nqn8fRgZqcoohkfWFP8+LldvNfSAAAAnlJREFUKM+FkOlymzAUhS8CKSKKAAEGs7jYYLzg3fHu1M7iLO37P1AvnjTtj870m9EfffccaS5UK71M24HdH65eV8tiuUpORRJMks2mOEYR/NSztPG6Ok76w2T18PCQhKdhGBySTVFE/QgSc9B4OFevZhT1k+pcJcmwP1jswrAOFzD5OJ23l8vZHEyGq6qqkvDgtefURB8dC1h+mNvt9nLY7fqbJbYvw4n54jhqcjiFYQjb9/f9ZVuddofhZrnfL8PhwJzzuer2usFkAtu3Y3Xe938sAkzvi2K48+bNjqU8tVj0BLz5ba9H5oteEETH0Wg0CPTmdJoTz9Z7RELaxqluN7CDwBy1R6O2rU+nzZIpvaWkBLPb6wWmaZtIG5BB0Jw2OSXoUR92pmfXoIYrL6il5pAW4RL6EdbpNh71/HTVI2PabErDoi7lMMDYwLQ9XcHjM3y/v4e2tl53LEtajApQLdtDb/YIPMJ3uIeRRzrNjmEZhmAMNKXX3Z666jqtt3inI6UhDUGh/qLneXpd/nQtV66WS9kxDMNhqCmliuA/4aluB0pbrdLAeofP50AocRDOGHpogCJUeXGZS8OhxABNo0xzNIdpBJ4bDXyZ6DoVs5kcC5ZjF9U41zTGKDwDeqVarstEPhuX5QwYYw7nGGa83kkDXOVmGStzY1zKulzjFnc0RrC9genY97Nx7GdZrAkBFufcsriwtE/tp2k8FnGWol+DJesFcUtyh7xge5b6jFp8HLPMT1Gj41wIYQn3BTCUuu64zPPcEelsDbhafIO7ruv7Lqb9OPP98WxtWCKedeA/3P7m2xe3f4Cbv7n75OsC7m7+OfA58gsPTU7pfqcMwAAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/DanniYoshi+-+Where+the+Water+Goes.knytt.bin,Where the Water Goes,DanniYoshi,Small,Easy,Environmental;Maze,2,290785,Juni discovers a huge waterfall!,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAHlBMVEVfb4Q1THFldoWCkqI/Xo4/XY5vgI8/XY9AXo5AXY55ZEYgAAAAo0lEQVQY08VPQQrDMAwT7Am1iXvtoedBYA9aIP9/wiSlK+wFc+xYluW6Af5oj/5k0IToQn321xBHQMc8xvvsc47XMYhx/hqiZWMEr2BGNh0SLFJ1robrDFDXIkO0BrFQepwYbkkpUahmcksed72ogMHVZ0LFfg9ssbtfvsxCaYv6Ut5PcVnG/YKZ27WhrGcWWZeemMiR2P29tYVY79UfVK1XfADbAyM8tmpGzwAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/PeppyHare4000+-+Salvation+V2.knytt.bin,Salvation V2,PeppyHare4000,Large,Lunatic;Hard,Challenge,2,27313815,"To get to heaven, You must overcome trials",Bad Ending;Good Ending,Great Progress,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMzap5+IlAAAACXBIWXMAAAsSAAALEgHS3X78AAAAGFBMVEVvCbFkCKgIAQIAAADr6+sRGzPYwKbMrYu22Xj1AAAAiUlEQVQY02WP0Q3EIAxDaSYosAC1yHWAboA6ASN0hPu4+VsdoUog/jIOebJzq5Gb/GI0xOsQzxr3x3vtmZAMH4DmUwU0n/G7NJ/3z6bP8v7kis/13f8/cv0mzQ+1mP4hF9OfcCbNJ+Rk+ufT8JVvWwG2P039e3z0Ee9lYuf7pigf/NImykEvEn8DcaQTT56fiHAAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Nifflas+-+An+Underwater+Adventure.knytt.bin,An Underwater Adventure,Nifflas,Medium,Hard,Puzzle;Challenge,0,10231636,...in an underwater laboratory.,Bonus;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAElBMVEVHcExSLoAIAAD/fyNhN5j///7NaGglAAAAAXRSTlMAQObYZgAAAGNJREFUGNO9kLENwDAIBBEbEMk9YC8QnAUcsf9McRegT+hOj/7hAX4ZLNw5y9M0605pYzgd0Wz4CsxFN3RvrwFO9dUk8FVY75PCvmGfkRnUcr5I4D1CmZHy/Tsi/2elH/6o+AdeJwsXFHi27QAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/gamerjc21+-+The+Gate+of+FourKey.knytt.bin,The Gate of FourKey,gamerjc21,Large,Hard,Challenge,2,33239172,Obtain all four keys!,Ending,,iVBORw0KGgoAAAANSUhEUgAAABQAAAAUBAMAAAB/pwA+AAAAJ1BMVEUIAgDr6+u1GBQYY7p+FLW1pRSVJ8/PvifPKyfsO0OjO+w7mezszjvEycp4AAAAd0lEQVQI102Pyw2EMAwFJyAtvz2EDqJUgJQGckgBXNICLdDClr2OMQjLh9HzWLJZn0KaG/1RnOEHMm3COkMpJTckJckVe9hMWJA8bSqcVXLFAXYTvlBr3VX4RckVRwgmTM7HGINhICh2IvgLZewM273+Wnt/cdcfbdcQoQOA9M8AAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Ranger+X+-+The+Life+Ruby+(v+Final+03+High).knytt.bin,The Life Ruby (v.F03),Ranger X,Medium,Normal;Hard,Challenge;Misc,1,40942737,Raiding Ezuma's Temple,Ending,Spirit03;Spirit02;Spirit01;NimoSpirit;fin01;fin02,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAANlBMVEV8X0KokXmXgWmFaU4IAABwVDesl4PG2vSyn4y9qpafiHHLt6J1Wj6Qdlw7APwPIz/MrYsjQ3/PKjJdAAABN0lEQVQoz3WRjRLCIAiAQX5CxK3e/2WD1VWXG7vt1I+PocLtBgoEI6ZSJweD20/kJFcaDEIllQl9wR0aDfJG/QqX7dSh3j8cWZz6bEiVd2FPx+zPVxw90qaGc5zbUf92rJw4LR4DEDkjTovHoMZH2IqhyaB9P/DpxmDwY+f7GHyxMX7wnQeDxYoJtPCV7YVfxZfWpEdeKO9VnfMQFgwzD5V33jhvTJaNEZAS79vGACaL3fuwUfbG/Q+LCARMmnUmqUvFF5tZLz2b3tK2Iz7dpwk0iWi2A0eI5NIHl1lP6cyjH/HFKVPpcxJXlSr3Y2cjIa9IW/4C1BzVFNEburhmY6i14G5qgDmqp3nzxDXWI6OpKkJ+Pd2UpzeZVcoKYAqo2bmZ19wzQdrrT4VbDaCm/q7+xoddOapPkQoWTkLtGToAAAAASUVORK5CYII=
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Klamrisk+-+Room+Ov+Death.knytt.bin,The Room Ov Death,Klamrisk,Small,Hard,Challenge;Misc,1,158925,MUAHAHA!!!,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAS1BMVEWQmKOvtbuRlJhjb36HkZ6DkKJ9g4qXoK5GXHq7vL10eoJsfJJ8h5assLWeoaVmZmYAAAClqa+Ym5zk5ex1dXXS0tfFx8r///84ODicW5HJAAABDElEQVQoz83R0ZKDIAwF0Bg0KCgoiO3/f+neWGrtju7zXmcYh0OCIPV/hv4TW2vv2b5zydb+crrRC7Z33HXdZfHOXU1zyW9Epgk9punMHxy2bRtGO4VgjKl86DQgWNAE5tHUBfSlmhDUxYupvOimFZsmpMTcCtx7T/2CHDoMzGARJ87BqUVO3IBVNaZyC16WWp2SvNgc3BJhCxwtvVrLrh9OhAcT+67imPWdD27Br6PG3unBaGQmwpdXb+s1OkdMIyUORKPeudKhHowklI4IzfusjkQR7GlV1/HMOhUJ/+rMPT3U50dUzdHaIEV9LSt0rpwro1zySiGsJZIH5zxDMyTuo5RSBC3K9vTP/ANUARxMDI369AAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Saddestowl+-+Gone+with+the+wind.knytt.bin,Gone with the wind,Saddestowl,,,,4,8441740,,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAA7EAAAOxAGVKw4bAAAAKlBMVEXDw8SZ2eoIAAD8/v/u+Pt8p8zs7Oyo0twPIz/YwKZzl8HMrYsjQ3/Z8fd4RcoUAAAAx0lEQVQY042OoQ7CMBRFXwI/cNvOkCA6sZCgmi3oLSOgJzAoUoEuil9AoHCT/AIWh8LujyjbytZlgqN6+m7vK8GHgKKzoCAE9+a8c/NBPujSte9/PivG8g1h6DkLQ+n8W3Ppua1h72Up60mTZ6/HrVng/FnKXl+bb/vs++vS37eIpO/HgUcaIqu9QjW339XIgWpNUEJxsI0WSsRKWeewvtI5BMyWRBKLGELLDIYsOc84wGUtlgTp5EBTciAlDzNwy8nQX5xH7j4OTS4nL7BzOwAAAABJRU5ErkJggg==
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/trebor+-+mini+1+-+chemical+plant.knytt.bin,Mini 1 - Chemical Plant,trebor,Small,Easy,Puzzle,4,32288,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://yknytt-levels-1.s3.eu-central-1.amazonaws.com/Blob7+-+Call+of+duty.knytt.bin,Call of duty,Blob7,Small,Normal,Challenge;Environmental,2,36634763,You have been captured....,Ending,landing,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAGFBMVEUIAAApKSk4ODjTt5oAAP8jQ38LGzMTK0vJR0J3AAAAZUlEQVQY02NQQgUMdOIzMKDwFRgYmJD56ah8hTBmYxR+gIGBEgrfGFU+HE19KTOqfewsTCh8Nhc0PosDCp+BAZWv4ILMVxQUcHEQhPIFwYCBEUiA+BCuICOEgvMZoAIwPgxQmw8As/QyK1m584cAAAAASUVORK5CYII=
